date,date_label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-10-17,2022-10-17,0.044112794609282684,0.043299010313338,0.04102260803200203,0.03850691404952061,0.038504741497194295,0.03850256894486792,0.037500643061787756,0.036498717178707674,0.036498717178707674,0.04054815155596639,0.04459758593322527,0.04459758593322527,0.04459758593322527,0.04459758593322527,0.04459758593322527,0.04459758593322505,0.044597585933225346,0.044597585933225416,0.044597585933225194,0.03970138071012146,0.034805175487018,0.03480517548701815,0.034805175487018,0.034805175487018,0.03480517548701786,0.03480517548701808,0.03480517548701778,0.03480517548701793,0.03480517548701778,0.034805175487018225
2022-10-18,2022-10-18,0.04387339749569517,0.04301176404666162,0.040710683894464444,0.038074563285563044,0.038144211364453784,0.03821385944334451,0.03753215718860414,0.03685045493386374,0.036850454933863706,0.04058029909186703,0.044310143249870405,0.04431014324987037,0.044310143249870336,0.04431014324987048,0.044310143249870336,0.04431014324987026,0.04431014324987048,0.04431014324987026,0.044310143249870336,0.039749450700063874,0.03518875815025746,0.03518875815025746,0.03518875815025746,0.035188758150257536,0.03518875815025776,0.03518875815025746,0.03518875815025746,0.035188758150257606,0.035188758150257606,0.035188758150257016
2022-10-19,2022-10-19,0.04521277170067507,0.044399642170447125,0.042173482028253106,0.039564793845983236,0.03956262586986353,0.03956045789374376,0.03871963961412809,0.037878821334512404,0.037878821334512335,0.04152433002110111,0.04516983870768998,0.04516983870768998,0.04516983870768998,0.04516983870768998,0.04516983870768998,0.045169838707689834,0.045169838707689904,0.04516983870768998,0.04516983870768998,0.04070999170500361,0.03625014470231721,0.036250144702317355,0.03625014470231721,0.03625014470231728,0.03625014470231728,0.03625014470231713,0.03625014470231743,0.03625014470231728,0.03625014470231713,0.03625014470231669
2022-10-20,2022-10-20,0.04602521966234403,0.0455468149559704,0.04341843678070843,0.04052553260225298,0.04052336877378578,0.04052120494531852,0.03968119385964741,0.0388411827739763,0.03884118277397619,0.04238748083406421,0.04593377889415218,0.04593377889415221,0.04593377889415221,0.045933778894152066,0.04593377889415221,0.045933778894152066,0.045933778894152066,0.04593377889415221,0.04593377889415214,0.041525746828498245,0.03711771476284446,0.037117714762844534,0.03711771476284439,0.03711771476284431,0.037117714762844756,0.03711771476284431,0.03711771476284431,0.037117714762844756,0.03711771476284431,0.037117714762844756
2022-10-21,2022-10-21,0.04463885619219181,0.04392131061053397,0.04234076844800626,0.03989914701890762,0.040185264386876564,0.04047138175484544,0.040071233981086106,0.03967108620732677,0.03967108620732666,0.04361617639222536,0.04756126657712412,0.04756126657712404,0.04756126657712412,0.04756126657712404,0.04756126657712404,0.047561266577123895,0.047561266577124194,0.047561266577124194,0.04756126657712426,0.04296419572955773,0.03836712488199101,0.03836712488199123,0.03836712488199079,0.03836712488199131,0.03836712488199101,0.03836712488199101,0.03836712488199101,0.03836712488199101,0.03836712488199131,0.0383671248819919
2022-10-24,2022-10-24,0.044447239768403174,0.04377790031269152,0.04248464843201135,0.04037830370461021,0.04068864422638935,0.04099898474816849,0.04063906004236362,0.0402791353365588,0.040279135336558726,0.044206489100955065,0.048133842865351384,0.048133842865351495,0.04813384286535142,0.048133842865351495,0.04813384286535135,0.04813384286535127,0.04813384286535157,0.04813384286535135,0.04813384286535142,0.04377839684526087,0.03942295082517,0.039422950825170076,0.039422950825169854,0.039422950825169924,0.039422950825169924,0.03942295082516978,0.039422950825170076,0.03942295082516978,0.03942295082517022,0.03942295082516978
2022-10-25,2022-10-25,0.043729282107293356,0.04282077020035958,0.04142977788007198,0.0387467337053235,0.03884076300360303,0.03893479230188257,0.03877405252935062,0.03861331275681875,0.0386133127568186,0.04275406357647688,0.04689481439613504,0.046894814396135,0.04689481439613511,0.046894814396134965,0.04689481439613511,0.046894814396134965,0.04689481439613511,0.04689481439613504,0.04689481439613504,0.042485495211386726,0.0380761760266386,0.0380761760266386,0.0380761760266386,0.038076176026638375,0.038076176026638375,0.038076176026638375,0.03807617602663852,0.038076176026638375,0.03807617602663852,0.03807617602663882
2022-10-26,2022-10-26,0.04329861164979526,0.042533111822549215,0.04083018246729902,0.03812195285704647,0.03828786200653248,0.038453771156018446,0.03813276673728949,0.03781176231856054,0.03781176231856054,0.041971154090276325,0.04613054586199217,0.04613054586199209,0.04613054586199213,0.04613054586199228,0.04613054586199228,0.04613054586199198,0.04613054586199228,0.0461305458619922,0.04613054586199213,0.04176632685782172,0.03740210785365128,0.03740210785365128,0.037402107853651355,0.0374021078536512,0.0374021078536512,0.0374021078536515,0.037402107853651355,0.037402107853651355,0.0374021078536512,0.0374021078536515
2022-10-27,2022-10-27,0.04238833980560417,0.040999498509158044,0.03950994901424425,0.037206367630668834,0.037300538550890584,0.03739470947111223,0.03755438827111087,0.03771406707110958,0.03771406707110958,0.04173193383320716,0.04574980059530476,0.04574980059530483,0.04574980059530476,0.04574980059530483,0.04574980059530483,0.04574980059530476,0.0457498005953049,0.0457498005953049,0.04574980059530483,0.04114282931481089,0.036535858034316915,0.036535858034316915,0.036535858034316915,0.03653585803431677,0.03653585803431699,0.03653585803431684,0.03653585803431669,0.03653585803431699,0.03653585803431684,0.03653585803431714
2022-10-28,2022-10-28,0.04334660294804272,0.042054230397488145,0.040303116651455494,0.038313073249238716,0.03816720668707383,0.03802134012490899,0.03782025275220905,0.03761916537950919,0.03761916537950923,0.041970981738512866,0.046322798097516604,0.04632279809751653,0.046322798097516715,0.04632279809751664,0.04632279809751649,0.04632279809751642,0.04632279809751664,0.04632279809751664,0.04632279809751657,0.041286471399917014,0.03625014470231721,0.036250144702317355,0.03625014470231721,0.03625014470231728,0.03625014470231728,0.03625014470231713,0.03625014470231743,0.03625014470231728,0.03625014470231713,0.03625014470231669
2022-10-31,2022-10-31,0.044542723285103135,0.04253404554373996,0.04080803040930462,0.03922630401180077,0.03900874956480712,0.038791195117813405,0.03859026289651324,0.03838933067521322,0.03838933067521322,0.042546328364027414,0.04670332605284163,0.04670332605284159,0.046703326052841554,0.046703326052841554,0.046703326052841554,0.04670332605284133,0.04670332605284163,0.046703326052841554,0.046703326052841554,0.04190990042304985,0.03711647479325819,0.037116474793258046,0.03711647479325819,0.03711647479325819,0.03711647479325819,0.03711647479325819,0.037116474793258046,0.03711647479325819,0.03711647479325819,0.03711647479325819
2022-11-01,2022-11-01,0.0452117023178157,0.0425350329029665,0.04073640087510072,0.0387955377234816,0.03879336642064753,0.038791195117813405,0.0381098862779213,0.03742857743802941,0.03742857743802926,0.04153959873204533,0.04565062002606135,0.045650620026061316,0.04565062002606135,0.045650620026061205,0.04565062002606135,0.045650620026061274,0.04565062002606135,0.04565062002606135,0.045650620026061205,0.04090216078915411,0.03615370155224692,0.036153701552247064,0.03615370155224699,0.03615370155224699,0.036153701552247064,0.036153701552247064,0.036153701552247064,0.036153701552247064,0.036153701552247064,0.036153701552247064
2022-11-02,2022-11-02,0.045976621382084984,0.043348464119316754,0.04085719712822946,0.038653559101561784,0.03869871035704325,0.03874386161252469,0.03834264630794437,0.03794143100336411,0.037941431003364,0.04203509099919373,0.04612875099502337,0.04612875099502334,0.04612875099502323,0.0461287509950233,0.04612875099502337,0.04612875099502315,0.04612875099502337,0.0461287509950233,0.0461287509950233,0.0409020777619185,0.03567540452881368,0.03567540452881368,0.035675404528813605,0.03567540452881376,0.03567540452881376,0.03567540452881376,0.0356754045288139,0.03567540452881376,0.0356754045288139,0.03567540452881346
2022-11-03,2022-11-03,0.04702754349606746,0.04454383311130571,0.041266003092914526,0.038800488593793925,0.03906068981212143,0.03932089103044891,0.03859985618248063,0.037878821334512404,0.037878821334512335,0.04190747178824031,0.0459361222419683,0.04593612224196819,0.0459361222419683,0.0459361222419683,0.0459361222419683,0.04593612224196808,0.0459361222419683,0.0459361222419683,0.04593612224196816,0.04114199862010053,0.03634787499823244,0.03634787499823244,0.03634787499823244,0.03634787499823252,0.036347874998232665,0.03634787499823252,0.036347874998232665,0.03634787499823252,0.036347874998232665,0.03634787499823222
2022-11-04,2022-11-04,0.04655011183840466,0.043922297332129906,0.041025750237682755,0.038798702071626744,0.03941918128684994,0.04003966050207314,0.03943929468763341,0.03883892887319381,0.038838928873193734,0.042913654490391966,0.046988380107590245,0.046988380107590134,0.0469883801075901,0.046988380107590245,0.04698838010759032,0.0469883801075901,0.04698838010759032,0.046988380107590176,0.0469883801075904,0.04229325721598263,0.0375981343243749,0.0375981343243749,0.0375981343243749,0.037598134324374755,0.0375981343243752,0.037598134324374755,0.0375981343243749,0.037598134324374755,0.0375981343243752,0.037598134324374755
2022-11-07,2022-11-07,0.046979452585791504,0.04444840415787166,0.04152978723023991,0.039519051472992305,0.03989973667098118,0.04028042186897007,0.039800093273027325,0.039319764677084534,0.03931976467708442,0.04348819047860485,0.0476566162801253,0.0476566162801253,0.04765661628012515,0.04765661628012522,0.04765661628012544,0.047656616280125075,0.0476566162801253,0.04765661628012522,0.047656616280125075,0.04305998566274447,0.03846335504536347,0.03846335504536347,0.038463355045363544,0.03846335504536347,0.03846335504536347,0.03846335504536347,0.03846335504536317,0.03846335504536317,0.03846335504536317,0.03846335504536391
2022-11-08,2022-11-08,0.046454317745726566,0.04344421714143574,0.04047538291094782,0.038749761919644056,0.03896283119779668,0.03917590047594932,0.03897504574060399,0.03877419100525873,0.03877419100525862,0.04283387749062372,0.04689356397598884,0.046893563975988796,0.04689356397598887,0.046893563975988796,0.04689356397598887,0.046893563975988796,0.04689356397598873,0.04689356397598873,0.04689356397598887,0.04258112374248363,0.038268683508978496,0.038268683508978496,0.03826868350897835,0.038268683508978274,0.03826868350897857,0.03826868350897842,0.038268683508978274,0.038268683508978274,0.03826868350897857,0.03826868350897872
2022-11-09,2022-11-09,0.04583327038561324,0.04267859417981438,0.04013880544263099,0.038651976446633686,0.03905751053611043,0.039463044625587175,0.039022411990211316,0.038581779354835456,0.0385817793548355,0.043120828025055485,0.04765987669527538,0.04765987669527538,0.04765987669527538,0.04765987669527538,0.04765987669527538,0.047659876695275306,0.04765987669527538,0.04765987669527538,0.04765987669527538,0.04310862598054582,0.038557375265816374,0.03855737526581652,0.03855737526581645,0.0385573752658163,0.038557375265816596,0.03855737526581615,0.0385573752658163,0.038557375265816596,0.0385573752658163,0.038557375265816596
2022-11-10,2022-11-10,0.042819363663037825,0.03884211162335636,0.03658066929495745,0.0355685797774273,0.036143811408911077,0.036719043040394805,0.03631739092844296,0.03591573881649124,0.035915738816491204,0.04073939403124807,0.04556304924600496,0.04556304924600496,0.045563049246004926,0.04556304924600507,0.04556304924600507,0.04556304924600463,0.04556304924600507,0.04556304924600507,0.04556304924600507,0.040519477436573116,0.03547590562714076,0.03547590562714098,0.035475905627140904,0.03547590562714076,0.035475905627141056,0.03547590562714076,0.03547590562714076,0.03547590562714076,0.03547590562714076,0.0354759056271412
2022-11-14,2022-11-14,0.04344193521960365,0.039658554540315194,0.03711071210252839,0.035763162640455703,0.03665038943150475,0.03753761622255375,0.03701600975345173,0.03649440328434983,0.036494403284349795,0.04112350431615636,0.04575260534796288,0.04575260534796296,0.04575260534796303,0.04575260534796288,0.04575260534796288,0.045752605347962806,0.04575260534796303,0.04575260534796303,0.045752605347962806,0.04080724508928688,0.0358618848306107,0.0358618848306107,0.03586188483061085,0.0358618848306107,0.0358618848306107,0.0358618848306107,0.03586188483061085,0.035861884830611,0.035861884830611,0.035861884830611146
2022-11-15,2022-11-15,0.04305898101689235,0.0387943081910335,0.036052665677629214,0.035087533018198225,0.03597535590509906,0.036863178791999816,0.03618066302796238,0.03549814726392497,0.03549814726392486,0.04024312459128919,0.04498810191865351,0.04498810191865347,0.04498810191865351,0.044988101918653545,0.044988101918653545,0.0449881019186534,0.04498810191865347,0.044988101918653545,0.044988101918653545,0.03989468807936904,0.03480127424008458,0.03480127424008472,0.03480127424008472,0.03480127424008458,0.03480127424008487,0.03480127424008472,0.03480127424008472,0.03480127424008472,0.03480127424008472,0.03480127424008472
2022-11-16,2022-11-16,0.04296292986396298,0.03812262285338303,0.03475295228925554,0.03325700198760817,0.03440932043563248,0.035561638883656786,0.03467729178609905,0.033792944688541326,0.03379294468854125,0.03838430976551842,0.04297567484249565,0.04297567484249565,0.0429756748424955,0.0429756748424955,0.04297567484249565,0.04297567484249557,0.04297567484249565,0.042975674842495724,0.042975674842495724,0.03864475082758021,0.03431382681266496,0.034313826812664816,0.03431382681266496,0.03431382681266489,0.034313826812664816,0.03431382681266496,0.03431382681266489,0.03431382681266504,0.03431382681266474,0.034313826812664594
2022-11-17,2022-11-17,0.0438724915290897,0.03913184940253894,0.03583785513166573,0.034367728791131515,0.03544698207061725,0.03652623535010302,0.03564274059664411,0.034759245843185425,0.03475924584318535,0.03905804973987665,0.04335685363656797,0.04335685363656805,0.04335685363656797,0.04335685363656805,0.04335685363656805,0.04335685363656783,0.04335685363656805,0.04335685363656797,0.04335685363656783,0.03874032882697548,0.03412380401738302,0.03412380401738302,0.034123804017383096,0.03412380401738302,0.03412380401738324,0.03412380401738332,0.03412380401738302,0.03412380401738302,0.03412380401738302,0.03412380401738346
2022-11-18,2022-11-18,0.04473354436615703,0.039708653184189306,0.036225171044648785,0.03494728209431064,0.035857523847035035,0.03676776559975947,0.036004906048237584,0.035242046496715584,0.035242046496715584,0.03934673359657521,0.04345142069643482,0.04345142069643485,0.04345142069643474,0.04345142069643485,0.04345142069643493,0.043451420696434706,0.04345142069643493,0.04345142069643478,0.04345142069643485,0.038932557355883315,0.03441369401533175,0.03441369401533182,0.034413694015331675,0.0344136940153319,0.03441369401533182,0.03441369401533182,0.034413694015331675,0.034413694015331675,0.03441369401533153,0.03441369401533123
2022-11-21,2022-11-21,0.04430303449514875,0.04023618187829931,0.036559467104893384,0.033891156719091466,0.03590665714366914,0.03792215756824683,0.036518118472003626,0.03511407937576039,0.03511407937576039,0.039330621270906245,0.04354716316605208,0.04354716316605204,0.043547163166052116,0.04354716316605223,0.04354716316605215,0.043547163166052005,0.04354716316605208,0.04354716316605215,0.043547163166052005,0.038740050651060357,0.03393293813606868,0.033932938136068534,0.033932938136068534,0.03393293813606868,0.033932938136068756,0.0339329381360689,0.0339329381360689,0.033932938136068756,0.0339329381360689,0.03393293813606846
2022-11-22,2022-11-22,0.04425489777377782,0.03932617347073614,0.035814626264031243,0.033648269810481725,0.03491876463908483,0.03618925946768795,0.03542595860124401,0.034662657734800116,0.03466265773480004,0.0385775187089035,0.04249237968300701,0.04249237968300712,0.04249237968300712,0.04249237968300701,0.04249237968300701,0.04249237968300679,0.04249237968300701,0.042492379683007085,0.04249237968300723,0.03792196348085828,0.033351547278709516,0.03335154727870945,0.03335154727870959,0.03335154727870959,0.03335154727870945,0.03335154727870959,0.033351547278709294,0.03335154727870959,0.03335154727870959,0.03335154727870915
2022-11-23,2022-11-23,0.04401604448778865,0.03894152823763148,0.03502107131036379,0.03302078737143147,0.03436385130750501,0.03570691524357855,0.034943246224468594,0.0341795772053588,0.034179577205358726,0.03780782029769106,0.04143606339002348,0.04143606339002348,0.04143606339002348,0.04143606339002348,0.04143606339002348,0.041436063390023335,0.04143606339002348,0.04143606339002348,0.04143606339002348,0.03686219609596836,0.032288328801913346,0.03228832880191327,0.03228832880191327,0.032288328801913346,0.032288328801913346,0.0322883288019132,0.0322883288019132,0.03228832880191327,0.03228832880191327,0.032288328801913124
2022-11-25,2022-11-25,0.04368077988067428,0.0384619981710529,0.03482712092160385,0.03273049583831206,0.03407394641674751,0.03541739699518287,0.03465350691396085,0.03388961683273887,0.0338896168327388,0.037807495110220295,0.04172537338770177,0.04172537338770169,0.04172537338770169,0.041725373387701735,0.04172537338770188,0.04172537338770166,0.04172537338770166,0.041725373387701804,0.041725373387701735,0.03700685109480759,0.032288328801913346,0.03228832880191327,0.03228832880191327,0.032288328801913346,0.032288328801913346,0.0322883288019132,0.0322883288019132,0.03228832880191327,0.03228832880191327,0.032288328801913124
2022-11-28,2022-11-28,0.04382498603899464,0.03874987841375593,0.034949111607741994,0.03316470677667499,0.0342672256817367,0.03536974458679829,0.034565611062578494,0.03376147753835875,0.033761477538358675,0.03769520247991904,0.04162892742147958,0.0416289274214795,0.04162892742147958,0.04162892742147961,0.04162892742147939,0.04162892742147939,0.04162892742147939,0.04162892742147961,0.04162892742147961,0.03695862811169631,0.032288328801913346,0.03228832880191327,0.03228832880191327,0.032288328801913346,0.032288328801913346,0.0322883288019132,0.0322883288019132,0.03228832880191327,0.03228832880191327,0.032288328801913124
2022-11-29,2022-11-29,0.044111875729244146,0.03894225624675634,0.035382813549160085,0.033839345692884326,0.03496607746317867,0.03609280923347297,0.03532943476489547,0.034566060296317924,0.03456606029631781,0.03828904594363583,0.04201203159095379,0.042012031590953715,0.04201203159095379,0.042012031590953645,0.042012031590953645,0.04201203159095357,0.042012031590953715,0.04201203159095357,0.042012031590953645,0.037681192264235996,0.03335035293751787,0.03335035293751787,0.03335035293751809,0.03335035293751787,0.033350352937517945,0.03335035293751809,0.03335035293751787,0.03335035293751817,0.03335035293751787,0.03335035293751787
2022-11-30,2022-11-30,0.04305888571460102,0.03754944739894472,0.03434510470184859,0.03301621219690911,0.034240670119884985,0.03546512804286076,0.0349022286911058,0.03433932933935091,0.0343393293393508,0.03832085451502016,0.042302379690689396,0.042302379690689396,0.042302379690689396,0.042302379690689396,0.042302379690689396,0.042302379690689174,0.042302379690689396,0.042302379690689396,0.042302379690689396,0.03787415380760874,0.03344592792452805,0.03344592792452813,0.0334459279245282,0.03344592792452805,0.03344592792452813,0.03344592792452805,0.03344592792452813,0.033445927924528274,0.03344592792452813,0.03344592792452783
2022-12-01,2022-12-01,0.041669450716845975,0.03576917297323232,0.0328234238046308,0.03180503608846543,0.03295901672185525,0.034112997355245034,0.033388360362530456,0.032663723369815933,0.03266372336981586,0.03676360612397273,0.04086348887812955,0.04086348887812952,0.04086348887812944,0.04086348887812944,0.04086348887812955,0.040863488878129406,0.04086348887812955,0.04086348887812948,0.04086348887812955,0.03628413466376158,0.031704780449393656,0.03170478044939373,0.03170478044939373,0.03170478044939373,0.031704780449393656,0.03170478044939359,0.03170478044939373,0.03170478044939351,0.03170478044939351,0.03170478044939351
2022-12-02,2022-12-02,0.04210047979683703,0.03577012385448897,0.032487252119489586,0.031419646341248275,0.03271799646920831,0.03401634659716829,0.033130632323032705,0.032244918048897175,0.032244918048897064,0.03607287980977102,0.03990084157064511,0.03990084157064507,0.03990084157064503,0.03990084157064503,0.03990084157064507,0.039900841570644996,0.03990084157064514,0.03990084157064507,0.03990084157064514,0.035222433139084366,0.03054402470752393,0.030544024707524004,0.030544024707524004,0.030544024707524004,0.03054402470752408,0.030544024707524153,0.03054402470752408,0.03054402470752408,0.03054402470752393,0.03054402470752482
2022-12-05,2022-12-05,0.04334620110383718,0.03740625614217877,0.03381691003097844,0.03253456302867239,0.033565906278866575,0.03459724952906068,0.03363162736391491,0.032666005198769166,0.03266600519876909,0.03633049764842743,0.03999499009808564,0.0399949900980856,0.0399949900980856,0.0399949900980856,0.03999499009808575,0.0399949900980856,0.03999499009808568,0.0399949900980856,0.03999499009808575,0.035656691179180744,0.03131839226027555,0.03131839226027563,0.03131839226027555,0.03131839226027555,0.031318392260275774,0.03131839226027555,0.031318392260275774,0.031318392260275774,0.03131839226027555,0.03131839226027555
2022-12-06,2022-12-06,0.04243687207301165,0.0367326335940335,0.03321204045965884,0.031712613146598234,0.032647874238923756,0.0335831353312492,0.032576270354782846,0.03156940537831654,0.03156940537831654,0.035542408114470174,0.03951541085062393,0.0395154108506239,0.03951541085062393,0.03951541085062393,0.03951541085062393,0.03951541085062379,0.03951541085062393,0.03951541085062393,0.03951541085062393,0.03464294694296482,0.029770483035305828,0.0297704830353059,0.029770483035305977,0.029770483035305828,0.029770483035305828,0.029770483035305828,0.0297704830353059,0.029770483035305977,0.0297704830353059,0.02977048303530605
2022-12-07,2022-12-07,0.04147880448444245,0.03557713606333069,0.031931783397660694,0.030502123493695927,0.03167953709857126,0.032856950703446575,0.031889647251755485,0.030922343800064422,0.03092234380006431,0.0345932081835093,0.038264072566954264,0.03826407256695419,0.03826407256695419,0.03826407256695422,0.03826407256695415,0.03826407256695408,0.0382640725669543,0.03826407256695408,0.0382640725669543,0.03362818097998408,0.028992289393013904,0.028992289393013904,0.028992289393013904,0.028992289393013904,0.028992289393013904,0.028992289393013904,0.028992289393013904,0.028992289393013904,0.028992289393014053,0.02899228939301368
2022-12-08,2022-12-08,0.042197048699788346,0.03639566273289951,0.03304233801142057,0.031663009645339545,0.03269524416979114,0.033727478694242696,0.032277901487309205,0.03082832428037585,0.03082832428037578,0.03473843308887092,0.038648541897365996,0.03864854189736592,0.03864854189736596,0.038648541897365885,0.038648541897365885,0.03864854189736574,0.03864854189736596,0.03864854189736596,0.03864854189736603,0.03362823704839747,0.02860793219942918,0.02860793219942903,0.02860793219942903,0.02860793219942903,0.02860793219942903,0.028607932199429104,0.028607932199429104,0.028607932199429104,0.02860793219942903,0.02860793219942881
2022-12-09,2022-12-09,0.04238876649178661,0.03678037768573845,0.03354887265786626,0.032194587314275734,0.033491939272409475,0.034789291230543196,0.03358244862398714,0.03237560601743106,0.03237560601743095,0.03613748411335907,0.0398993622092871,0.03989936220928706,0.03989936220928706,0.03989936220928714,0.03989936220928714,0.03989936220928699,0.03989936220928714,0.03989936220928714,0.03989936220928714,0.03493269003652031,0.029966017863753303,0.029966017863753452,0.029966017863753375,0.029966017863753303,0.029966017863753452,0.029966017863753375,0.029966017863753303,0.029966017863753375,0.029966017863753525,0.02996601786375308
2022-12-12,2022-12-12,0.0428205218432024,0.03706949804216988,0.033792373722129315,0.032966777409994465,0.033950728822755405,0.034934680235516324,0.0338487332121204,0.03276278618872449,0.03276278618872441,0.036330627924266175,0.03989846965980792,0.039898469659808,0.03989846965980792,0.03989846965980796,0.03989846965980792,0.03989846965980792,0.03989846965980792,0.03989846965980792,0.03989846965980792,0.03488445778125968,0.029870445902711335,0.02987044590271141,0.029870445902711262,0.02987044590271141,0.029870445902711262,0.029870445902711335,0.029870445902711262,0.029870445902711113,0.029870445902711484,0.02987044590271104
2022-12-13,2022-12-13,0.041047248409175896,0.035576184817398604,0.032725812812757826,0.03161128125587559,0.03276548387636121,0.03391968649684681,0.033194909450862585,0.032470132404878393,0.032470132404878393,0.03570362893381828,0.03893712546275807,0.03893712546275807,0.03893712546275807,0.03893712546275796,0.038937125462758036,0.03893712546275796,0.03893712546275796,0.038937125462758106,0.03893712546275818,0.034787839481111915,0.030638553499465537,0.030638553499465537,0.030638553499465537,0.030638553499465537,0.03063855349946576,0.030638553499465537,0.030638553499465537,0.030638553499465537,0.030638553499465537,0.030638553499465537
2022-12-14,2022-12-14,0.04123871478661128,0.03528758452790808,0.032244370063286086,0.031417488876237985,0.03274085694920544,0.0340642250221729,0.033057735568831084,0.032051246115489374,0.032051246115489374,0.03559080414691221,0.03913036217833521,0.03913036217833521,0.039130362178335286,0.03913036217833521,0.03913036217833521,0.03913036217833499,0.039130362178335355,0.039130362178335355,0.039130362178335355,0.0347395653007533,0.030348768423171652,0.030348768423171652,0.030348768423171652,0.030348768423171652,0.030348768423171652,0.03034876842317158,0.030348768423171652,0.03034876842317173,0.0303487684231718,0.030348768423172245
2022-12-15,2022-12-15,0.041190975270898336,0.03552840422583852,0.03214742732394763,0.030646402818579926,0.03208967772778104,0.03353295263698214,0.032324593399889114,0.031116234162796075,0.031116234162795964,0.03488283542573814,0.03864943668868015,0.03864943668868015,0.03864943668868015,0.038649436688680074,0.038649436688680115,0.03864943668868004,0.03864943668868004,0.038649436688680185,0.03864943668868026,0.03440148275685023,0.030153528825020242,0.030153528825020242,0.030153528825020242,0.030153528825020242,0.030153528825020242,0.030153528825020315,0.030153528825020242,0.030153528825020166,0.030153528825020242,0.030153528825020537
2022-12-16,2022-12-16,0.04051952985512823,0.03499794913090695,0.032241801743543234,0.031126729874226544,0.03278841585604655,0.03445010183786651,0.033202248959565285,0.03195439608126405,0.031954396081263936,0.03549429583140883,0.03903419558155363,0.0390341955815536,0.03903419558155363,0.03903419558155363,0.039034195581553556,0.03903419558155341,0.03903419558155363,0.03903419558155363,0.03903419558155363,0.034932774020027056,0.03083135245850044,0.03083135245850044,0.03083135245850051,0.03083135245850044,0.030831352458500588,0.03083135245850044,0.03083135245850044,0.03083135245850029,0.03083135245850066,0.03083135245850066
2022-12-19,2022-12-19,0.041287306395578385,0.036008981165676475,0.033136652881455904,0.03214299109240062,0.033731118844088824,0.035319246595776975,0.03407247774763109,0.03282570889948522,0.03282570889948518,0.03636253555438613,0.0398993622092871,0.03989936220928706,0.03989936220928706,0.03989936220928714,0.03989936220928714,0.03989936220928699,0.03989936220928714,0.03989936220928714,0.03989936220928714,0.03580149979147831,0.031703637373669435,0.031703637373669435,0.031703637373669435,0.03170363737366951,0.031703637373669435,0.03170363737366929,0.03170363737366929,0.03170363737366936,0.03170363737366921,0.03170363737366877
2022-12-20,2022-12-20,0.04133505960701816,0.03658584878167014,0.03450947636659774,0.03373490283069691,0.035298554094094534,0.03686220535749207,0.035536654372152456,0.03421110338681299,0.03421110338681288,0.037631428994563246,0.04105175460231336,0.04105175460231347,0.04105175460231336,0.04105175460231347,0.04105175460231347,0.04105175460231325,0.04105175460231347,0.04105175460231325,0.04105175460231347,0.03695862811169646,0.032865501621079485,0.03286550162107941,0.032865501621079485,0.032865501621079485,0.03286550162107934,0.032865501621079485,0.032865501621079485,0.032865501621079485,0.032865501621079485,0.03286550162107993
2022-12-21,2022-12-21,0.04090341189825978,0.036344386908556396,0.034556486788094,0.03392665014883358,0.03534623498595646,0.036765819823079304,0.03544014103738341,0.03411446225168754,0.034114462251687426,0.03753511743014603,0.04095577260860469,0.040955772608604724,0.04095577260860469,0.040955772608604724,0.040955772608604724,0.0409557726086045,0.040955772608604724,0.04095577260860465,0.04095577260860458,0.03700685109480745,0.03305792958101043,0.0330579295810105,0.03305792958101036,0.03305792958101043,0.0330579295810105,0.03305792958101036,0.03305792958101043,0.03305792958101028,0.03305792958101043,0.03305792958100984
2022-12-22,2022-12-22,0.0414301902109117,0.03644165267485397,0.03453330617551079,0.033879098937513064,0.03520201808329112,0.03652493722906917,0.03515894095880524,0.033792944688541326,0.03379294468854125,0.03723013054726994,0.04066731640599863,0.040667316405998556,0.040667316405998556,0.0406673164059986,0.04066731640599852,0.04066731640599852,0.0406673164059986,0.04066731640599867,0.0406673164059986,0.03691047951000324,0.03315364261400792,0.033153642614007994,0.033153642614007994,0.033153642614007994,0.03315364261400792,0.03315364261400785,0.03315364261400807,0.03315364261400807,0.03315364261400777,0.03315364261400777
2022-12-23,2022-12-23,0.04214927723842302,0.0373551778309433,0.03520930948977775,0.034555545761275286,0.03570903791826041,0.03686253007524548,0.03593899986033352,0.03501546964542165,0.03501546964542157,0.038225302945402675,0.04143513624538383,0.04143513624538375,0.04143513624538375,0.04143513624538375,0.04143513624538375,0.04143513624538353,0.041435136245383974,0.04143513624538375,0.04143513624538375,0.03782568005512915,0.03421622386487466,0.03421622386487474,0.03421622386487481,0.03421622386487466,0.03421622386487466,0.03421622386487466,0.034216223864874884,0.034216223864874884,0.03421622386487474,0.034216223864874884
2022-12-27,2022-12-27,0.04224518177161944,0.0380778046053212,0.03665211280620362,0.03532806796811196,0.03681747131521864,0.038306874662325185,0.03698323772969795,0.03565960079707083,0.03565960079707083,0.03917105654752306,0.04268251229797515,0.042682512297975185,0.04268251229797523,0.042682512297975185,0.04268251229797504,0.04268251229797504,0.042682512297975116,0.04268251229797526,0.042682512297975185,0.03898058093451412,0.03527864957105309,0.03527864957105309,0.035278649571053165,0.03527864957105294,0.03527864957105309,0.035278649571053165,0.03527864957105331,0.03527864957105331,0.03527864957105301,0.035278649571053755
